-466710,23	286,92	 2,01	-1131,94	-734,90	267,53	373,99	 0,00
-472746,94	240,25	 2,04	-1101,78	-789,21	268,27	369,34	 0,00
-477556,50	192,97	 2,06	-1075,35	-834,88	268,75	365,33	 0,00
-481300,42	145,21	 2,08	-1052,93	-872,27	269,03	361,90	 0,00
-484119,97	97,08	 2,10	-1034,77	-901,71	269,15	359,00	 0,00
-486132,45	48,67	 2,10	-1021,01	-923,52	269,15	356,59	 0,00
-487428,26	 0,06	 2,11	-1011,78	-937,93	269,07	354,62	 0,00
-488068,55	-48,68	 2,11	-1007,16	-945,11	268,96	353,06	-0,00
-488083,71	-97,49	 2,10	-1007,18	-945,15	268,86	351,86	-0,00
-487472,31	-146,30	 2,10	-1011,87	-938,02	268,81	350,99	-0,00
-486200,77	-195,05	 2,08	-1021,20	-923,60	268,84	350,44	-0,00
-484203,54	-243,67	 2,06	-1035,12	-901,69	268,98	350,18	-0,00
-481383,86	-292,09	 2,04	-1053,56	-871,98	269,25	350,20	-0,00
-477615,11	-340,22	 2,01	-1076,37	-834,09	269,68	350,48	-0,00
-472742,74	-387,99	 1,97	-1103,37	-787,60	270,27	351,02	-0,00
-466586,85	-435,26	 1,93	-1134,29	-732,06	271,03	351,83	-0,00
-458945,47	-481,92	 1,89	-1168,75	-667,03	271,96	352,89	-0,00
-449598,41	-527,81	 1,84	-1206,28	-592,11	273,05	354,23	-0,00
-438312,01	-572,77	 1,79	-1246,23	-507,01	274,29	355,84	-0,00
-424844,68	-616,60	 1,73	-1287,78	-411,60	275,65	357,75	-0,00
-408953,44	-659,09	 1,67	-1329,89	-305,93	277,09	359,98	-0,00
-390401,82	-699,98	 1,61	-1371,26	-190,34	278,57	362,54	-0,00
-368969,41	-739,02	 1,54	-1410,37	-65,51	280,02	365,47	-0,00
-339180,66	-775,92	 1,46	-1423,22	66,50	281,36	368,79	-0,00
-311768,75	-809,84	 1,38	-1451,17	204,10	282,53	372,53	-0,00
-281109,12	-841,02	 1,30	-1470,84	346,40	283,42	376,71	-0,00
-247215,63	-869,13	 1,22	-1479,93	491,06	283,94	381,37	-0,00
-210175,84	-893,85	 1,13	-1476,18	635,48	283,99	386,53	-0,00
-170186,75	-914,87	 1,04	-1457,52	776,77	283,47	392,21	-0,00
-127565,57	-931,89	 0,95	-1422,16	911,90	282,30	398,41	-0,00
-82752,66	-944,64	 0,86	-1368,82	1037,81	280,42	405,15	-0,00
-36303,61	-952,92	 0,76	-1296,82	1151,61	277,78	412,40	-0,00
11130,64	-956,55	 0,67	-1206,17	1250,70	274,37	420,13	-0,00
58834,85	-955,43	 0,57	-1097,66	1333,00	270,23	428,30	-0,00
106068,62	-949,55	 0,48	-972,79	1397,07	265,42	436,83	-0,00
152109,07	-938,94	 0,38	-833,76	1442,20	260,02	445,63	-0,00
196291,30	-923,73	 0,29	-683,30	1468,47	254,17	454,57	-0,00
238041,68	-904,10	 0,20	-524,54	1476,71	248,00	463,54	-0,00
276900,26	-880,30	 0,11	-360,83	1468,43	241,66	472,38	-0,00
312531,05	-852,61	 0,02	-195,54	1445,67	235,29	480,92	-0,00
344721,10	-821,36	-0,07	-31,90	1410,78	229,04	489,01	-0,00
380628,69	-786,88	-0,15	129,64	1392,88	223,00	496,50	-0,00
406073,44	-748,82	-0,23	284,45	1339,85	217,28	503,24	-0,00
427973,04	-708,21	-0,30	429,84	1282,06	211,95	509,12	-0,00
446473,63	-665,42	-0,37	564,15	1221,75	207,04	514,04	-0,00
461798,80	-620,77	-0,44	686,41	1160,78	202,58	517,97	-0,00
474213,86	-574,59	-0,50	796,15	1100,71	198,59	520,87	-0,00
484014,00	-527,17	-0,56	893,33	1042,72	195,04	522,77	-0,00
491513,35	-478,77	-0,61	978,29	987,76	191,92	523,71	-0,00
497034,79	-429,62	-0,66	1051,64	936,50	189,20	523,78	-0,00
500900,45	-379,91	-0,70	1114,16	889,44	186,86	523,06	-0,00
503423,01	-329,82	-0,74	1166,78	846,91	184,85	521,67	-0,00
504897,93	-279,48	-0,78	1210,45	809,14	183,14	519,74	-0,00
505596,97	-228,99	-0,80	1246,12	776,27	181,71	517,39	-0,00
505762,97	-178,43	-0,83	1274,67	748,39	180,52	514,75	-0,00
505605,90	-127,85	-0,84	1296,89	725,53	179,54	511,94	-0,00
505300,14	-77,29	-0,86	1313,48	707,72	178,74	509,07	-0,00
504982,70	-26,76	-0,86	1324,97	694,96	178,11	506,26	-0,00
504752,19	23,73	-0,87	1331,75	687,26	177,63	503,58	 0,00
504668,36	74,21	-0,86	1334,08	684,59	177,27	501,13	 0,00
504751,94	124,68	-0,86	1332,04	686,97	177,03	498,98	 0,00
504984,64	175,15	-0,84	1325,56	694,38	176,89	497,18	 0,00
505309,30	225,65	-0,83	1314,40	706,84	176,85	495,80	 0,00
505630,14	276,18	-0,80	1298,19	724,33	176,89	494,86	 0,00
505813,15	326,74	-0,78	1276,38	746,88	177,02	494,42	 0,00
505686,73	377,33	-0,74	1248,29	774,46	177,22	494,49	 0,00
505042,77	427,89	-0,71	1213,12	807,05	177,51	495,11	 0,00
503638,28	478,40	-0,66	1169,95	844,60	177,88	496,27	 0,00
501197,88	528,76	-0,62	1117,78	887,02	178,34	498,00	 0,00
497417,06	578,88	-0,56	1055,55	934,12	178,88	500,28	 0,00
491966,48	628,62	-0,51	982,24	985,62	179,52	503,11	 0,00
484497,26	677,82	-0,44	896,87	1041,12	180,28	506,46	 0,00
474647,11	726,27	-0,37	798,62	1099,97	181,14	510,29	 0,00
462047,48	773,74	-0,30	686,89	1161,30	182,14	514,54	 0,00
446331,58	819,94	-0,22	561,43	1223,89	183,29	519,12	 0,00
427143,89	864,57	-0,14	422,42	1286,15	184,59	523,92	 0,00
404151,99	907,29	-0,06	270,58	1346,03	186,08	528,81	 0,00
377061,87	947,70	 0,03	107,25	1401,00	187,77	533,60	 0,00
338946,13	985,41	 0,13	-64,26	1420,04	189,69	538,10	 0,00
303550,58	1019,30	 0,23	-240,08	1454,28	191,84	542,06	 0,00
263771,87	1049,66	 0,33	-418,80	1473,89	194,26	545,23	 0,00
219773,67	1076,04	 0,43	-596,28	1475,38	196,95	547,35	 0,00
171874,59	1098,01	 0,54	-768,09	1455,59	199,94	548,15	 0,00
120593,98	1115,20	 0,65	-929,57	1411,95	203,23	547,40	 0,00
66654,08	1127,26	 0,76	-1076,15	1342,77	206,81	544,92	 0,00
10958,88	1133,93	 0,88	-1203,62	1247,46	210,68	540,61	 0,00
-45452,41	1135,02	 0,99	-1308,50	1126,69	214,80	534,47	 0,00
-101472,58	1130,48	 1,10	-1388,27	982,38	219,14	526,57	 0,00
-156004,74	1120,33	 1,22	-1441,65	817,63	223,64	517,11	 0,00
-208038,64	1104,73	 1,33	-1468,66	636,51	228,23	506,37	 0,00
-256712,71	1083,92	 1,44	-1470,63	443,78	232,81	494,69	 0,00
-301352,87	1058,25	 1,55	-1449,99	244,58	237,29	482,44	 0,00
-341485,49	1028,12	 1,65	-1410,05	44,11	241,55	469,98	 0,00
-383891,40	993,97	 1,76	-1379,98	-155,59	245,48	457,67	 0,00
-414741,13	955,58	 1,86	-1311,15	-347,81	248,99	445,79	 0,00
-440585,44	914,11	 1,95	-1234,33	-528,01	251,97	434,57	 0,00
-461562,22	870,05	 2,04	-1152,99	-693,25	254,36	424,18	 0,00
-477924,75	823,89	 2,13	-1070,02	-841,68	256,11	414,71	 0,00
-490002,11	776,10	 2,21	-987,68	-972,33	257,19	406,22	 0,00
-498184,03	727,10	 2,29	-907,65	-1085,09	257,62	398,71	 0,00
-502906,55	677,28	 2,36	-831,14	-1180,49	257,41	392,13	 0,00
-504637,20	626,99	 2,43	-758,94	-1259,61	256,63	386,44	 0,00
-503859,51	576,53	 2,49	-691,54	-1323,90	255,33	381,57	 0,00
-501057,44	526,14	 2,55	-629,20	-1375,03	253,61	377,43	 0,00
-496700,87	476,03	 2,60	-572,05	-1414,75	251,55	373,95	 0,00
-491233,38	426,36	 2,65	-520,09	-1444,84	249,23	371,05	 0,00
-485062,84	377,24	 2,69	-473,27	-1466,98	246,73	368,65	 0,00
-478555,20	328,73	 2,73	-431,50	-1482,72	244,14	366,69	 0,00
-472031,29	280,88	 2,76	-394,69	-1493,44	241,53	365,11	 0,00
-465766,09	233,68	 2,79	-362,71	-1500,36	238,94	363,84	 0,00
-459989,98	187,10	 2,81	-335,46	-1504,50	236,43	362,85	 0,00
-454891,16	141,10	 2,83	-312,84	-1506,72	234,05	362,09	 0,00
-450618,91	95,61	 2,85	-294,76	-1507,71	231,83	361,52	 0,00
-447286,88	50,55	 2,86	-281,15	-1508,00	229,78	361,12	 0,00
-444976,32	 5,82	 2,86	-271,93	-1507,97	227,93	360,86	 0,00
-443738,89	-38,68	 2,86	-267,06	-1507,89	226,29	360,72	-0,00
-443598,76	-83,05	 2,86	-266,51	-1507,89	224,87	360,68	-0,00
-444554,08	-127,41	 2,85	-270,24	-1507,98	223,67	360,72	-0,00
-446577,67	-171,87	 2,84	-278,24	-1508,07	222,70	360,84	-0,00
-449616,90	-216,52	 2,82	-290,54	-1507,93	221,96	361,03	-0,00
-453592,91	-261,49	 2,80	-307,14	-1507,23	221,45	361,27	-0,00
-458399,04	-306,85	 2,77	-328,10	-1505,50	221,18	361,58	-0,00
-463898,84	-352,68	 2,74	-353,46	-1502,14	221,13	361,95	-0,00
-469923,60	-399,07	 2,71	-383,29	-1496,40	221,32	362,38	-0,00
-476269,68	-446,07	 2,67	-417,69	-1487,39	221,75	362,87	-0,00
-482696,07	-493,69	 2,62	-456,75	-1474,03	222,42	363,43	-0,00
-488922,29	-541,96	 2,57	-500,59	-1455,10	223,34	364,07	-0,00
-494627,28	-590,86	 2,52	-549,30	-1429,21	224,51	364,80	-0,00
-499449,56	-640,32	 2,46	-603,00	-1394,80	225,93	365,63	-0,00
-502989,13	-690,26	 2,40	-661,74	-1350,21	227,61	366,58	-0,00
-504811,49	-740,56	 2,33	-725,55	-1293,70	229,56	367,67	-0,00
-504453,65	-791,04	 2,25	-794,31	-1223,50	231,76	368,91	-0,00
-501432,20	-841,49	 2,17	-867,79	-1137,93	234,23	370,34	-0,00
-495252,82	-891,63	 2,09	-945,50	-1035,51	236,94	371,99	-0,00
-485420,56	-941,16	 2,00	-1026,61	-915,07	239,88	373,88	-0,00
-471450,53	-989,70	 1,91	-1109,83	-775,97	243,00	376,07	-0,00
-452878,89	-1036,84	 1,81	-1193,30	-618,21	246,27	378,58	-0,00
-429275,68	-1082,13	 1,70	-1274,46	-442,65	249,61	381,46	-0,00
-400262,29	-1125,06	 1,60	-1349,94	-251,11	252,93	384,77	-0,00
-365537,83	-1165,09	 1,48	-1415,60	-46,55	256,13	388,56	-0,00
-318658,70	-1201,64	 1,37	-1438,36	163,72	259,06	392,88	-0,00
-272834,39	-1233,51	 1,25	-1467,84	376,51	261,59	397,78	-0,00
-221504,51	-1260,79	 1,12	-1472,66	586,64	263,54	403,31	-0,00
-165218,47	-1282,94	 1,00	-1448,26	787,39	264,77	409,48	-0,00
-104816,71	-1299,46	 0,87	-1391,23	971,96	265,12	416,32	-0,00
-41451,65	-1309,94	 0,74	-1299,69	1133,88	264,51	423,81	-0,00
23465,93	-1314,09	 0,61	-1173,67	1267,53	262,86	431,90	-0,00
88367,13	-1311,74	 0,48	-1015,22	1368,69	260,20	440,51	-0,00
151656,01	-1302,91	 0,34	-828,33	1434,95	256,59	449,50	-0,00
211845,24	-1287,74	 0,21	-618,64	1466,02	252,16	458,69	-0,00
267667,98	-1266,56	 0,09	-393,00	1463,67	247,10	467,88	-0,00
318145,19	-1239,79	-0,04	-158,94	1431,52	241,63	476,79	-0,00
371524,48	-1207,97	-0,16	77,75	1408,35	235,96	485,15	-0,00
410198,44	-1170,82	-0,29	311,48	1329,31	230,28	492,67	-0,00
442052,94	-1129,80	-0,40	531,71	1236,50	224,79	499,10	-0,00
467116,45	-1085,60	-0,52	733,04	1135,42	219,60	504,20	-0,00
485597,23	-1038,88	-0,62	911,76	1030,63	214,83	507,81	-0,00
497828,92	-990,32	-0,73	1065,68	925,64	210,51	509,84	-0,00
504254,06	-940,54	-0,83	1194,06	822,96	206,68	510,27	-0,00
505409,74	-890,12	-0,92	1297,40	724,24	203,33	509,17	-0,00
501909,29	-839,58	-1,01	1377,17	630,47	200,45	506,66	-0,00
494417,80	-789,38	-1,09	1435,55	542,12	197,99	502,92	-0,00
483623,22	-739,94	-1,17	1475,13	459,36	195,93	498,17	-0,00
470206,60	-691,58	-1,25	1498,70	382,13	194,21	492,63	-0,00
454815,59	-644,56	-1,32	1509,02	310,24	192,80	486,53	-0,00
438043,77	-599,08	-1,38	1508,71	243,47	191,66	480,08	-0,00
420417,13	-555,27	-1,44	1500,13	181,54	190,75	473,48	-0,00
402387,61	-513,23	-1,50	1485,36	124,19	190,03	466,88	-0,00
384332,59	-472,99	-1,55	1466,17	71,16	189,48	460,43	-0,00
366558,71	-434,56	-1,59	1444,03	22,21	189,08	454,22	-0,00
344130,82	-397,90	-1,64	1399,08	-22,55	188,78	448,33	-0,00
327883,52	-363,49	-1,68	1374,93	-63,40	188,59	442,82	-0,00
312462,60	-330,70	-1,71	1350,69	-100,84	188,48	437,72	-0,00
297948,02	-299,46	-1,75	1326,90	-135,10	188,43	433,04	-0,00
284409,21	-269,66	-1,78	1303,96	-166,33	188,44	428,78	-0,00
271891,30	-241,22	-1,80	1282,22	-194,65	188,49	424,93	-0,00
260420,45	-214,03	-1,83	1261,89	-220,21	188,58	421,48	-0,00
250008,47	-187,99	-1,85	1243,15	-243,12	188,69	418,41	-0,00
240656,63	-162,99	-1,87	1226,11	-263,48	188,83	415,69	-0,00
232358,72	-138,92	-1,89	1210,83	-281,39	188,98	413,30	-0,00
225103,46	-115,69	-1,90	1197,36	-296,94	189,14	411,21	-0,00
218876,47	-93,18	-1,91	1185,73	-310,22	189,31	409,40	-0,00
213661,76	-71,29	-1,92	1175,93	-321,29	189,48	407,84	-0,00
209442,91	-49,92	-1,93	1167,98	-330,21	189,66	406,52	-0,00
206203,93	-28,98	-1,93	1161,85	-337,04	189,83	405,40	-0,00
203929,94	-8,36	-1,93	1157,54	-341,82	190,00	404,48	-0,00
202607,60	12,03	-1,94	1155,03	-344,60	190,17	403,74	 0,00
202225,45	32,30	-1,93	1154,31	-345,40	190,34	403,16	 0,00
202774,05	52,52	-1,93	1155,35	-344,25	190,49	402,73	 0,00
204246,08	72,80	-1,93	1158,13	-341,15	190,64	402,44	 0,00
206636,25	93,22	-1,92	1162,66	-336,11	190,79	402,28	 0,00
209941,17	113,88	-1,91	1168,90	-329,14	190,93	402,24	 0,00
214159,11	134,88	-1,90	1176,85	-320,21	191,06	402,32	 0,00
219289,59	156,29	-1,88	1186,48	-309,32	191,18	402,51	 0,00
225332,94	178,22	-1,87	1197,76	-296,43	191,29	402,80	 0,00
232289,65	200,76	-1,85	1210,68	-281,52	191,40	403,21	 0,00
240159,55	223,98	-1,83	1225,17	-264,54	191,50	403,72	 0,00
248940,83	248,00	-1,81	1241,20	-245,44	191,60	404,34	 0,00
258628,79	272,89	-1,78	1258,68	-224,17	191,69	405,08	 0,00
269214,34	298,76	-1,76	1277,51	-200,66	191,78	405,93	 0,00
280682,13	325,68	-1,73	1297,56	-174,83	191,87	406,90	 0,00
293008,32	353,75	-1,69	1318,64	-146,61	191,95	408,00	 0,00
306157,89	383,05	-1,66	1340,53	-115,89	192,04	409,24	 0,00
320081,45	413,66	-1,62	1362,91	-82,58	192,13	410,63	 0,00
334711,51	445,67	-1,58	1385,40	-46,56	192,22	412,18	 0,00
349958,23	479,14	-1,53	1407,52	-7,68	192,33	413,90	 0,00
371205,38	514,14	-1,49	1450,12	34,70	192,44	415,82	 0,00
387593,13	551,26	-1,44	1469,96	80,41	192,57	417,96	 0,00
404157,06	590,02	-1,38	1487,10	129,53	192,71	420,32	 0,00
420680,37	630,43	-1,32	1500,40	182,32	192,88	422,95	 0,00
436877,69	672,50	-1,26	1508,50	239,01	193,07	425,86	 0,00
452409,13	716,19	-1,19	1509,78	299,85	193,30	429,09	 0,00
466877,83	761,43	-1,12	1502,39	365,12	193,57	432,66	 0,00
479830,11	808,12	-1,04	1484,24	435,08	193,88	436,60	 0,00
490758,98	856,10	-0,96	1453,06	509,98	194,26	440,95	 0,00
499111,61	905,18	-0,88	1406,43	590,02	194,70	445,72	 0,00
504300,69	955,09	-0,79	1341,92	675,28	195,22	450,94	 0,00
505719,17	1005,52	-0,69	1257,21	765,67	195,84	456,62	 0,00
502756,77	1056,09	-0,59	1150,26	860,76	196,57	462,75	 0,00
494816,42	1106,37	-0,48	1019,56	959,71	197,42	469,30	 0,00
481328,79	1155,85	-0,37	864,35	1060,97	198,43	476,22	 0,00
461764,78	1203,98	-0,26	684,90	1162,16	199,61	483,40	 0,00
435648,56	1250,16	-0,14	482,76	1259,84	200,99	490,72	 0,00
402577,91	1293,72	-0,01	260,95	1349,36	202,59	497,96	 0,00
362261,32	1333,98	 0,12	24,10	1424,94	204,45	504,90	 0,00
307134,88	1370,21	 0,25	-216,28	1444,82	206,60	511,22	 0,00
253268,28	1400,92	 0,39	-456,64	1469,71	209,05	516,60	 0,00
192975,48	1426,25	 0,53	-688,92	1460,82	211,84	520,68	 0,00
127250,75	1445,54	 0,67	-903,89	1412,89	214,97	523,13	 0,00
57504,02	1458,27	 0,81	-1092,74	1322,75	218,43	523,67	 0,00
-14464,46	1464,02	 0,96	-1247,72	1189,86	222,20	522,14	 0,00
-86603,11	1462,57	 1,11	-1362,96	1016,55	226,24	518,48	 0,00
-156804,74	1453,91	 1,25	-1435,16	807,94	230,48	512,82	 0,00
-223113,25	1438,23	 1,40	-1463,99	571,54	234,82	505,41	 0,00
-283889,72	1415,92	 1,54	-1452,10	316,54	239,13	496,65	 0,00
-337901,10	1387,53	 1,68	-1404,71	53,10	243,27	486,96	 0,00
-393394,88	1353,74	 1,82	-1360,10	-213,48	247,07	476,83	 0,00
-432323,36	1314,40	 1,96	-1259,95	-469,34	250,37	466,67	 0,00
-462720,05	1271,17	 2,09	-1146,05	-704,83	253,04	456,85	 0,00
-484619,77	1224,90	 2,22	-1025,11	-913,37	254,96	447,65	 0,00
-498264,63	1176,44	 2,34	-902,30	-1090,75	256,06	439,24	 0,00
-504064,08	1126,61	 2,46	-781,26	-1234,99	256,30	431,74	 0,00
-502589,33	1076,20	 2,57	-664,29	-1346,07	255,72	425,16	 0,00
-494558,97	1025,94	 2,68	-552,64	-1425,60	254,37	419,50	 0,00
-480807,59	976,49	 2,78	-446,84	-1476,39	252,36	414,71	 0,00
-462239,10	928,41	 2,88	-346,92	-1502,04	249,81	410,71	 0,00
-439773,06	882,18	 2,97	-252,66	-1506,44	246,86	407,43	 0,00
-414293,52	838,21	 3,06	-163,66	-1493,51	243,63	404,78	 0,00
-386608,11	796,78	 3,14	-79,49	-1466,95	240,24	402,68	 0,00
-357421,00	758,12	 3,22	 0,32	-1430,00	236,82	401,06	 0,00
-322537,61	722,37	 3,30	75,07	-1365,22	233,43	399,85	 0,00
-292506,40	690,12	 3,37	146,39	-1316,42	230,16	399,00	 0,00
-262370,73	660,87	 3,44	214,63	-1264,11	227,06	398,44	 0,00
-232372,87	634,63	 3,50	280,16	-1209,65	224,16	398,15	 0,00
-202694,63	611,40	 3,57	343,28	-1154,06	221,47	398,07	 0,00
-173451,09	591,13	 3,63	404,27	-1098,07	219,02	398,18	 0,00
-144703,74	573,78	 3,69	463,39	-1042,20	216,79	398,45	 0,00
-116472,33	559,31	 3,75	520,87	-986,76	214,78	398,86	 0,00
-88744,82	547,66	 3,80	576,94	-931,92	212,99	399,40	 0,00
-61485,70	538,79	 3,86	631,82	-877,77	211,39	400,04	 0,00
-34642,78	532,64	 3,91	685,70	-824,27	209,97	400,79	 0,00
-8152,66	529,18	 3,96	738,76	-771,38	208,72	401,63	 0,00
18054,67	528,36	 4,02	791,17	-718,96	207,62	402,56	 0,00
44052,01	530,17	 4,07	843,08	-666,87	206,65	403,58	 0,00
69911,58	534,57	 4,12	894,59	-614,94	205,80	404,68	 0,00
95701,88	541,56	 4,18	945,79	-562,99	205,06	405,87	 0,00
121484,61	551,13	 4,23	996,75	-510,81	204,42	407,15	 0,00
147311,41	563,28	 4,29	1047,44	-458,19	203,86	408,52	 0,00
173220,30	578,01	 4,34	1097,81	-404,92	203,38	410,00	 0,00
199231,65	595,33	 4,40	1147,70	-350,77	202,97	411,59	 0,00
225343,51	615,26	 4,46	1196,88	-295,51	202,62	413,31	 0,00
251526,28	637,79	 4,52	1244,99	-238,88	202,32	415,16	 0,00
277716,58	662,94	 4,58	1291,50	-180,63	202,09	417,18	 0,00
303810,41	690,72	 4,65	1335,72	-120,48	201,90	419,36	 0,00
329655,81	721,10	 4,72	1376,77	-58,15	201,77	421,75	 0,00
360746,71	754,06	 4,79	1436,19	 6,80	201,69	424,35	 0,00
385881,33	790,14	 4,87	1467,95	75,57	201,66	427,20	 0,00
409954,78	828,73	 4,95	1492,19	147,63	201,68	430,33	 0,00
432567,22	869,72	 5,03	1506,85	223,42	201,76	433,76	 0,00
453224,05	912,98	 5,12	1509,53	303,36	201,91	437,55	 0,00
471359,04	958,30	 5,21	1497,57	387,87	202,12	441,70	 0,00
486344,40	1005,44	 5,30	1468,05	477,33	202,41	446,27	 0,00
497506,75	1054,07	 5,40	1417,99	572,03	202,79	451,27	 0,00
504148,41	1103,82	 5,51	1344,49	672,10	203,26	456,72	 0,00
505571,55	1154,24	 5,62	1244,94	777,34	203,85	462,63	 0,00
501101,84	1204,79	 5,73	1117,34	887,06	204,58	468,98	 0,00
490108,01	1254,90	 5,86	960,59	999,84	205,45	475,73	 0,00
472015,52	1303,91	 5,98	774,85	1113,22	206,50	482,78	 0,00
446316,97	1351,12	 6,11	561,84	1223,43	207,75	490,02	 0,00
412588,62	1395,75	 6,25	325,14	1325,21	209,23	497,25	 0,00
370528,10	1437,01	 6,39	70,35	1411,77	210,96	504,22	 0,00
311956,91	1474,06	 6,53	-190,03	1437,86	212,99	510,63	 0,00
254390,76	1505,25	 6,68	-449,15	1466,72	215,33	516,14	 0,00
189586,95	1530,69	 6,83	-698,25	1456,59	218,00	520,38	 0,00
118793,03	1549,65	 6,98	-926,24	1401,42	221,01	523,00	 0,00
43772,53	1561,53	 7,14	-1122,73	1297,82	224,36	523,72	 0,00
-33251,50	1565,91	 7,29	-1278,85	1145,85	228,02	522,37	 0,00
-109796,89	1562,58	 7,45	-1388,34	949,15	231,93	518,92	 0,00
-183387,94	1551,60	 7,60	-1448,32	714,76	236,01	513,53	 0,00
-251814,02	1533,27	 7,76	-1459,70	452,44	240,13	506,49	 0,00
-313310,08	1508,08	 7,91	-1426,99	173,75	244,17	498,21	 0,00
-376207,26	1476,75	 8,06	-1393,02	-111,81	247,95	489,16	 0,00
-421318,55	1439,13	 8,21	-1291,98	-393,29	251,31	479,80	 0,00
-456665,45	1397,00	 8,36	-1171,79	-654,87	254,08	470,55	 0,00
-482120,62	1351,33	 8,50	-1041,05	-887,43	256,12	461,74	 0,00
-497813,37	1303,12	 8,63	-906,53	-1084,72	257,35	453,61	 0,00
-504084,92	1253,34	 8,76	-773,01	-1243,33	257,71	446,29	 0,00
-501494,68	1202,93	 8,89	-643,48	-1362,50	257,22	439,86	 0,00
-490817,36	1152,78	 9,01	-519,51	-1443,76	255,94	434,32	 0,00
-473011,98	1103,70	 9,12	-401,69	-1490,36	253,97	429,64	 0,00
-449161,62	1056,40	 9,23	-289,97	-1506,68	251,44	425,76	 0,00
-420396,27	1011,48	 9,34	-183,97	-1497,61	248,50	422,59	 0,00
-387815,45	969,44	 9,44	-83,14	-1468,12	245,29	420,06	 0,00
-346766,46	930,66	 9,54	12,93	-1400,00	241,94	418,10	 0,00
-310144,66	895,99	 9,63	103,82	-1344,40	238,56	416,63	 0,00
-272274,29	864,97	 9,72	191,44	-1280,54	235,26	415,58	 0,00
-233686,02	837,74	 9,80	276,32	-1211,07	232,09	414,90	 0,00
-194794,20	814,38	 9,89	358,89	-1138,07	229,12	414,54	 0,00
-155891,86	794,90	 9,97	439,53	-1063,10	226,36	414,46	 0,00
-117172,25	779,31	10,05	518,54	-987,23	223,84	414,63	 0,00
-78750,76	767,59	10,13	596,20	-911,21	221,57	415,02	 0,00
-40685,27	759,71	10,20	672,72	-835,46	219,54	415,60	 0,00
-2994,18	755,65	10,28	748,24	-760,22	217,73	416,37	 0,00
34327,90	755,35	10,36	822,84	-685,53	216,14	417,31	 0,00
71296,31	758,78	10,43	896,53	-611,34	214,75	418,42	 0,00
107924,03	765,91	10,51	969,18	-537,48	213,54	419,69	 0,00
144210,13	776,70	10,58	1040,58	-463,74	212,50	421,14	 0,00
180128,67	791,12	10,66	1110,34	-389,83	211,61	422,76	 0,00
215617,49	809,14	10,74	1177,90	-315,43	210,86	424,57	 0,00
250566,95	830,70	10,82	1242,45	-240,18	210,24	426,58	 0,00
284808,45	855,75	10,90	1302,93	-163,69	209,73	428,81	 0,00
318103,41	884,23	10,99	1357,95	-85,54	209,32	431,28	 0,00
350133,28	916,04	11,08	1405,79	-5,26	209,02	434,01	 0,00
387057,09	951,06	11,17	1469,25	78,98	208,81	437,04	 0,00
415852,55	989,76	11,27	1496,85	166,56	208,70	440,39	 0,00
441881,93	1031,35	11,36	1509,58	257,94	208,68	444,11	 0,00
464485,94	1075,54	11,47	1504,18	353,76	208,76	448,22	 0,00
482919,97	1121,99	11,57	1477,14	454,54	208,94	452,75	 0,00
496400,04	1170,28	11,69	1424,94	560,66	209,23	457,73	 0,00
504134,88	1219,92	11,80	1344,25	672,29	209,64	463,18	 0,00
505359,12	1270,33	11,93	1232,32	789,11	210,18	469,09	 0,00
499361,93	1320,87	12,05	1087,30	910,15	210,88	475,43	 0,00
485506,10	1370,80	12,19	908,67	1033,35	211,74	482,16	 0,00
463237,04	1419,35	12,32	697,67	1155,28	212,81	489,15	 0,00
432090,35	1465,68	12,46	457,64	1270,73	214,10	496,24	 0,00
391716,20	1508,89	12,61	194,25	1372,61	215,63	503,21	 0,00
332993,83	1548,06	12,76	-82,16	1414,14	217,46	509,77	 0,00
275124,27	1581,36	12,92	-357,76	1458,26	219,59	515,59	 0,00
208991,57	1608,87	13,07	-625,56	1461,53	222,05	520,28	 0,00
135876,60	1629,77	13,24	-872,82	1416,32	224,85	523,48	 0,00
57678,00	1643,36	13,40	-1087,32	1318,04	228,00	524,88	 0,00
-23131,45	1649,12	13,56	-1258,52	1165,99	231,45	524,26	 0,00
-103730,99	1646,81	13,73	-1378,76	963,84	235,17	521,57	 0,00
-181273,09	1636,44	13,89	-1444,38	719,29	239,06	516,93	 0,00
-253205,35	1618,31	14,06	-1456,20	443,38	243,00	510,62	 0,00
-317495,59	1592,99	14,22	-1419,36	149,38	246,85	503,03	 0,00
-383164,57	1561,24	14,38	-1380,02	-152,64	250,44	494,65	 0,00
-429199,02	1522,92	14,53	-1268,78	-448,01	253,59	485,93	 0,00
-464313,01	1480,00	14,69	-1137,67	-719,59	256,13	477,30	 0,00
-488335,41	1433,57	14,83	-996,32	-957,03	257,93	469,10	 0,00
-501380,78	1384,74	14,98	-852,05	-1153,47	258,88	461,55	 0,00
-503820,09	1334,60	15,12	-709,81	-1305,47	258,97	454,80	 0,00
-496303,63	1284,22	15,25	-572,42	-1412,79	258,21	448,90	 0,00
-479760,15	1234,59	15,38	-441,19	-1477,85	256,69	443,86	 0,00
-455350,37	1186,61	15,50	-316,37	-1505,03	254,51	439,65	 0,00
-424379,04	1141,08	15,62	-197,65	-1499,87	251,84	436,19	 0,00
-388187,59	1098,64	15,73	-84,36	-1468,39	248,82	433,43	 0,00
-342094,09	1059,82	15,84	23,83	-1392,21	245,59	431,27	 0,00
